-3.584112548828125000e+02 -4.614868469238281250e+02 -4.423910522460937500e+02
-4.155870056152343750e+02 -4.593811645507812500e+02 -3.624224548339843750e+02
-3.432822570800781250e+02 -4.357070007324218750e+02 -4.624359741210937500e+02
-3.981972351074218750e+02 -4.559784851074218750e+02 -3.879058837890625000e+02
-4.336079101562500000e+02 -4.558044128417968750e+02 -3.283706359863281250e+02
-3.748048706054687500e+02 -4.405431518554687500e+02 -4.174710083007812500e+02
-4.647773742675781250e+02 -4.249171752929687500e+02 -4.490281066894531250e+02
-4.237630920410156250e+02 -4.131210632324218750e+02 -3.885575561523437500e+02
-3.262808837890625000e+02 -4.406050109863281250e+02 -3.859737854003906250e+02
-3.627819519042968750e+02 -4.327671203613281250e+02 -3.715351867675781250e+02
-4.234633483886718750e+02 -4.602330627441406250e+02 -4.679565429687500000e+02
-3.304002990722656250e+02 -4.103604736328125000e+02 -3.855929870605468750e+02
-3.214453735351562500e+02 -4.109234924316406250e+02 -3.428365478515625000e+02
-3.515264282226562500e+02 -4.409933471679687500e+02 -4.263852539062500000e+02
-4.678074340820312500e+02 -4.380052490234375000e+02 -4.219892272949218750e+02
-4.103934326171875000e+02 -4.095320739746093750e+02 -4.666413269042968750e+02
-4.393024291992187500e+02 -4.459526672363281250e+02 -4.480065917968750000e+02
-4.136713562011718750e+02 -4.463812866210937500e+02 -3.877403869628906250e+02
-3.225412292480468750e+02 -4.150280761718750000e+02 -3.453448486328125000e+02
-3.284939270019531250e+02 -4.369747924804687500e+02 -4.158707885742187500e+02
-3.787949523925781250e+02 -4.593080444335937500e+02 -4.670854492187500000e+02
-3.682839050292968750e+02 -4.113465270996093750e+02 -4.498314819335937500e+02
-3.153164062500000000e+02 -4.243344116210937500e+02 -3.598949584960937500e+02
-3.533265686035156250e+02 -4.085855102539062500e+02 -3.853274536132812500e+02
-4.264426269531250000e+02 -4.401929321289062500e+02 -4.645468139648437500e+02
-4.152245178222656250e+02 -4.293479614257812500e+02 -4.644191589355468750e+02
-3.863270263671875000e+02 -4.545226440429687500e+02 -4.325271911621093750e+02
-3.331366577148437500e+02 -4.269692993164062500e+02 -3.886441040039062500e+02
-3.102705688476562500e+02 -4.202672119140625000e+02 -4.038672180175781250e+02
-4.685708007812500000e+02 -4.282002563476562500e+02 -4.554613647460937500e+02
-4.245501403808593750e+02 -4.502574157714843750e+02 -4.595242919921875000e+02
-4.101756286621093750e+02 -4.436691589355468750e+02 -3.873942871093750000e+02
-3.589638977050781250e+02 -4.680253601074218750e+02 -3.811354675292968750e+02
-4.609546813964843750e+02 -4.171553955078125000e+02 -3.794480590820312500e+02
-3.655345153808593750e+02 -4.299817810058593750e+02 -4.564444885253906250e+02
-4.107658996582031250e+02 -4.237809753417968750e+02 -4.162371215820312500e+02
-3.285206909179687500e+02 -4.335049133300781250e+02 -4.118842468261718750e+02
-4.267875366210937500e+02 -4.558245239257812500e+02 -4.259097900390625000e+02
-4.655721130371093750e+02 -4.278441467285156250e+02 -4.199987792968750000e+02
-3.360222473144531250e+02 -4.516017456054687500e+02 -3.827511596679687500e+02
-3.200252075195312500e+02 -4.084867553710937500e+02 -3.439289550781250000e+02
-3.661181945800781250e+02 -4.369293518066406250e+02 -4.144243164062500000e+02
-3.612566528320312500e+02 -4.119549560546875000e+02 -4.751235961914062500e+02
-4.810728759765625000e+02 -4.091491394042968750e+02 -3.469120178222656250e+02
-3.995359497070312500e+02 -4.557353515625000000e+02 -4.216076965332031250e+02
-3.411053771972656250e+02 -4.357615051269531250e+02 -4.525212707519531250e+02
-4.678741149902343750e+02 -4.281599121093750000e+02 -4.193207092285156250e+02
-3.259250793457031250e+02 -4.325003051757812500e+02 -4.101876220703125000e+02
-3.391061401367187500e+02 -4.300418701171875000e+02 -3.831814575195312500e+02
-3.597301940917968750e+02 -4.247256469726562500e+02 -3.493176574707031250e+02
-4.603769226074218750e+02 -4.591637573242187500e+02 -4.234782714843750000e+02
-3.865957946777343750e+02 -4.500785522460937500e+02 -3.772734680175781250e+02
-4.535477600097656250e+02 -4.309548034667968750e+02 -4.532941589355468750e+02
-3.645226745605468750e+02 -4.352865600585937500e+02 -3.692287902832031250e+02
-3.443509826660156250e+02 -4.105261840820312500e+02 -3.764921569824218750e+02
-3.591657714843750000e+02 -4.199915466308593750e+02 -4.804625854492187500e+02
-3.624743957519531250e+02 -4.272402954101562500e+02 -3.758125610351562500e+02
-3.442998962402343750e+02 -4.230103149414062500e+02 -4.478880920410156250e+02
-4.124025878906250000e+02 -4.674554748535156250e+02 -4.355284118652343750e+02
-4.002416076660156250e+02 -4.498055114746093750e+02 -3.918045043945312500e+02
-3.606669921875000000e+02 -4.181049804687500000e+02 -4.808512268066406250e+02
-3.891215820312500000e+02 -4.439956054687500000e+02 -4.447405395507812500e+02
-3.694403991699218750e+02 -4.443037414550781250e+02 -4.100634155273437500e+02
-4.490297851562500000e+02 -4.165892944335937500e+02 -4.740243530273437500e+02
-4.091122741699218750e+02 -4.566305847167968750e+02 -4.203666992187500000e+02
-4.399969482421875000e+02 -4.233635253906250000e+02 -3.845270690917968750e+02
-3.881181945800781250e+02 -4.565997619628906250e+02 -4.397640686035156250e+02
-3.558226623535156250e+02 -4.188030700683593750e+02 -4.196736450195312500e+02
-3.797464599609375000e+02 -4.206392822265625000e+02 -3.808834533691406250e+02
-3.721443176269531250e+02 -4.170566711425781250e+02 -3.380284423828125000e+02
-3.309448547363281250e+02 -4.266860656738281250e+02 -3.826799316406250000e+02
-4.317564086914062500e+02 -4.525660400390625000e+02 -4.746998901367187500e+02
-4.655371398925781250e+02 -4.225115966796875000e+02 -4.512217712402343750e+02
-4.241443481445312500e+02 -4.613013610839843750e+02 -3.520465698242187500e+02
-4.459109497070312500e+02 -4.469603271484375000e+02 -4.427961120605468750e+02
-4.448290405273437500e+02 -4.547405395507812500e+02 -3.768010559082031250e+02
-3.066313171386718750e+02 -4.091600341796875000e+02 -3.814641418457031250e+02
-4.430111083984375000e+02 -4.078514404296875000e+02 -4.246897888183593750e+02
-3.140516662597656250e+02 -4.202795104980468750e+02 -4.145903015136718750e+02
-4.154996337890625000e+02 -4.575103149414062500e+02 -3.656968994140625000e+02
-4.209837341308593750e+02 -4.200650024414062500e+02 -4.708163146972656250e+02
-4.890610961914062500e+02 -4.238083801269531250e+02 -3.667766418457031250e+02
-3.336719970703125000e+02 -4.530428771972656250e+02 -3.848850402832031250e+02
-3.797897644042968750e+02 -4.110595092773437500e+02 -3.104059448242187500e+02
-3.221616210937500000e+02 -4.506278381347656250e+02 -3.909019775390625000e+02
-3.998828430175781250e+02 -4.692124633789062500e+02 -3.968998413085937500e+02
-4.085794372558593750e+02 -4.510428771972656250e+02 -4.498094482421875000e+02
-4.055028686523437500e+02 -4.423953247070312500e+02 -3.375580749511718750e+02
-3.669138793945312500e+02 -4.327347106933593750e+02 -4.556021423339843750e+02
-4.195216979980468750e+02 -4.179372863769531250e+02 -4.678637390136718750e+02
-3.434889221191406250e+02 -4.647835998535156250e+02 -3.556112670898437500e+02
-4.524722900390625000e+02 -4.535440368652343750e+02 -4.320188598632812500e+02
-3.615509948730468750e+02 -4.622619018554687500e+02 -3.773352355957031250e+02
-3.070741577148437500e+02 -4.242647705078125000e+02 -4.156821899414062500e+02
-3.290037231445312500e+02 -4.125914611816406250e+02 -4.666184692382812500e+02
-4.158076477050781250e+02 -4.165049438476562500e+02 -4.801714172363281250e+02
-4.378878479003906250e+02 -4.719659729003906250e+02 -4.318019409179687500e+02
-3.720455322265625000e+02 -4.651036071777343750e+02 -4.406958618164062500e+02
-4.740213012695312500e+02 -4.367541198730468750e+02 -4.420707702636718750e+02
-4.739653015136718750e+02 -4.158581848144531250e+02 -4.616416320800781250e+02
-3.721470947265625000e+02 -4.724247131347656250e+02 -4.368348388671875000e+02
-3.587792968750000000e+02 -4.349522705078125000e+02 -4.174561157226562500e+02
-4.423475952148437500e+02 -4.250105895996093750e+02 -4.101520080566406250e+02
-3.154304809570312500e+02 -4.247435607910156250e+02 -3.583994445800781250e+02
-4.231831054687500000e+02 -4.307993774414062500e+02 -4.630854492187500000e+02
-4.588407592773437500e+02 -4.523751831054687500e+02 -3.786441955566406250e+02
-3.435921325683593750e+02 -4.200366821289062500e+02 -4.620007324218750000e+02
-4.050483703613281250e+02 -4.151982421875000000e+02 -4.635916137695312500e+02
-3.356689147949218750e+02 -4.470947265625000000e+02 -3.543342285156250000e+02
-3.616437683105468750e+02 -4.349328613281250000e+02 -3.651523437500000000e+02
-3.162539367675781250e+02 -4.208099975585937500e+02 -3.521238708496093750e+02
-3.369921264648437500e+02 -4.148244323730468750e+02 -4.431398925781250000e+02
-3.828321228027343750e+02 -4.611755981445312500e+02 -4.626105651855468750e+02
-4.558361816406250000e+02 -4.619591064453125000e+02 -3.893962402343750000e+02
-3.615283813476562500e+02 -4.355366516113281250e+02 -3.718645019531250000e+02
-3.247191467285156250e+02 -4.335945129394531250e+02 -3.865122680664062500e+02
-4.403287048339843750e+02 -4.270328063964843750e+02 -4.126690368652343750e+02
-4.204876098632812500e+02 -4.127055053710937500e+02 -3.825705261230468750e+02
-3.629846496582031250e+02 -4.277583007812500000e+02 -4.595336914062500000e+02
-3.435295715332031250e+02 -4.319521179199218750e+02 -4.711091308593750000e+02
-3.904295959472656250e+02 -4.134681396484375000e+02 -3.204280700683593750e+02
-4.231124572753906250e+02 -4.179892883300781250e+02 -3.271761474609375000e+02
-4.866442260742187500e+02 -4.229799804687500000e+02 -3.662015686035156250e+02
-3.624747619628906250e+02 -4.379961242675781250e+02 -3.686245117187500000e+02
-4.196940612792968750e+02 -4.220050048828125000e+02 -3.882230224609375000e+02
-4.304046020507812500e+02 -4.560773925781250000e+02 -4.289148559570312500e+02
-3.312630004882812500e+02 -4.427214660644531250e+02 -4.278848876953125000e+02
-3.596694641113281250e+02 -4.244100952148437500e+02 -4.609105529785156250e+02
-3.605389099121093750e+02 -4.251430664062500000e+02 -4.602221374511718750e+02
-3.558868103027343750e+02 -4.159277038574218750e+02 -3.558374023437500000e+02
-3.339093933105468750e+02 -4.227592468261718750e+02 -3.386977844238281250e+02
-4.220524597167968750e+02 -4.484622192382812500e+02 -4.356276550292968750e+02
-4.157231750488281250e+02 -4.469184570312500000e+02 -3.880793151855468750e+02
-4.430108642578125000e+02 -4.456508178710937500e+02 -4.454032287597656250e+02
-4.585611877441406250e+02 -4.634417724609375000e+02 -4.202356262207031250e+02
-4.270648498535156250e+02 -4.133037109375000000e+02 -3.614447326660156250e+02
-3.508755798339843750e+02 -4.374928588867187500e+02 -4.139434204101562500e+02
-3.415980224609375000e+02 -4.105998229980468750e+02 -3.692630615234375000e+02
-3.387367858886718750e+02 -4.342461242675781250e+02 -3.844002685546875000e+02
-4.418432312011718750e+02 -4.278367309570312500e+02 -3.830480346679687500e+02
-3.171780395507812500e+02 -4.492364501953125000e+02 -3.977957153320312500e+02
-3.956408081054687500e+02 -4.238308410644531250e+02 -3.168910217285156250e+02
-4.214840393066406250e+02 -4.535535278320312500e+02 -4.631412353515625000e+02
-3.936590576171875000e+02 -4.665679321289062500e+02 -4.484271850585937500e+02
-4.473500671386718750e+02 -4.723391113281250000e+02 -3.798623046875000000e+02
-3.445230712890625000e+02 -4.249813842773437500e+02 -3.574143066406250000e+02
-3.907642211914062500e+02 -4.523956909179687500e+02 -4.271538391113281250e+02
-3.973117065429687500e+02 -4.658601379394531250e+02 -4.579844055175781250e+02
-3.472633666992187500e+02 -4.158763732910156250e+02 -3.461062316894531250e+02
-3.813586425781250000e+02 -4.161626892089843750e+02 -3.327509460449218750e+02
-3.863717956542968750e+02 -4.417390136718750000e+02 -4.355862731933593750e+02
-3.822792663574218750e+02 -4.285641784667968750e+02 -3.133365783691406250e+02
-4.288188171386718750e+02 -4.193730163574218750e+02 -4.395360107421875000e+02
-3.609912414550781250e+02 -4.076113586425781250e+02 -3.323656311035156250e+02
-3.248529663085937500e+02 -4.577743530273437500e+02 -3.937899780273437500e+02
-3.492854309082031250e+02 -4.168099670410156250e+02 -4.829907836914062500e+02
-3.389055175781250000e+02 -4.295162658691406250e+02 -4.160521240234375000e+02
-4.339559020996093750e+02 -4.377348327636718750e+02 -4.446361999511718750e+02
-4.221283569335937500e+02 -4.378253479003906250e+02 -3.905848388671875000e+02
-3.910708312988281250e+02 -4.392126770019531250e+02 -4.363469543457031250e+02
-3.820093688964843750e+02 -4.152281494140625000e+02 -3.114900207519531250e+02
-3.452899169921875000e+02 -4.094523010253906250e+02 -4.828641052246093750e+02
-3.441085205078125000e+02 -4.399104614257812500e+02 -4.710781555175781250e+02
-3.604189147949218750e+02 -4.702958984375000000e+02 -3.821786804199218750e+02
-3.352879333496093750e+02 -4.298389892578125000e+02 -3.901532592773437500e+02
-3.375379333496093750e+02 -4.330037231445312500e+02 -4.285476684570312500e+02
-3.654926147460937500e+02 -4.777353210449218750e+02 -3.637878417968750000e+02
-3.366366882324218750e+02 -4.426721496582031250e+02 -3.668106689453125000e+02
-4.191651916503906250e+02 -4.432829589843750000e+02 -4.298641967773437500e+02
-4.384727172851562500e+02 -4.178731079101562500e+02 -4.228399658203125000e+02
-3.468790893554687500e+02 -4.363544921875000000e+02 -4.017383117675781250e+02
-3.697246398925781250e+02 -4.336212768554687500e+02 -4.572945861816406250e+02
-3.532996215820312500e+02 -4.375343627929687500e+02 -4.240205383300781250e+02
-4.205257568359375000e+02 -4.076142578125000000e+02 -4.292146911621093750e+02
-3.517508544921875000e+02 -4.345974426269531250e+02 -4.285084838867187500e+02
-4.703974304199218750e+02 -4.486225891113281250e+02 -4.361853637695312500e+02
-4.313023986816406250e+02 -4.475774230957031250e+02 -4.547975769042968750e+02
-3.483464050292968750e+02 -4.160974426269531250e+02 -3.803825073242187500e+02
-4.288446655273437500e+02 -4.420827941894531250e+02 -4.493124694824218750e+02
-3.361124572753906250e+02 -4.450598754882812500e+02 -4.207132568359375000e+02
-3.441555175781250000e+02 -4.118947143554687500e+02 -4.521118164062500000e+02
-3.834664916992187500e+02 -4.656280517578125000e+02 -3.306195068359375000e+02
-3.615673522949218750e+02 -4.734197082519531250e+02 -4.492824401855468750e+02
-4.384717712402343750e+02 -4.573464965820312500e+02 -4.326713867187500000e+02
-4.622405090332031250e+02 -4.245397338867187500e+02 -3.716065063476562500e+02
-4.239226379394531250e+02 -4.127421875000000000e+02 -4.397135009765625000e+02
-4.459116210937500000e+02 -4.709617004394531250e+02 -4.087304077148437500e+02
-3.958706054687500000e+02 -4.725468444824218750e+02 -3.895527038574218750e+02
-3.203043823242187500e+02 -4.515162658691406250e+02 -3.914071655273437500e+02
-4.102377319335937500e+02 -4.406388244628906250e+02 -3.123769531250000000e+02
-3.684723815917968750e+02 -4.330125122070312500e+02 -4.579739379882812500e+02
-3.886663513183593750e+02 -4.627104492187500000e+02 -4.663174743652343750e+02
-3.969963378906250000e+02 -4.766077270507812500e+02 -3.799579772949218750e+02
-4.175613403320312500e+02 -4.638009033203125000e+02 -3.563245544433593750e+02
-3.878717346191406250e+02 -4.352840270996093750e+02 -4.923347778320312500e+02
-4.387890319824218750e+02 -4.329479980468750000e+02 -4.122514343261718750e+02
-4.394817504882812500e+02 -4.121647949218750000e+02 -4.183662719726562500e+02
-3.265536193847656250e+02 -4.086983032226562500e+02 -4.188572387695312500e+02
-4.037176513671875000e+02 -4.568161010742187500e+02 -4.120907287597656250e+02
-3.516499328613281250e+02 -4.217593688964843750e+02 -3.290171508789062500e+02
-3.581860656738281250e+02 -4.327762145996093750e+02 -3.197601318359375000e+02
-4.170104370117187500e+02 -4.258571472167968750e+02 -3.606796569824218750e+02
-4.368140563964843750e+02 -4.710797729492187500e+02 -4.056164550781250000e+02
-3.797532958984375000e+02 -4.351822204589843750e+02 -3.125658264160156250e+02
-3.118001098632812500e+02 -4.207899169921875000e+02 -4.155887451171875000e+02
-4.783770141601562500e+02 -4.187886657714843750e+02 -4.581553344726562500e+02
-4.220550842285156250e+02 -4.205482482910156250e+02 -4.734364318847656250e+02
-3.598786315917968750e+02 -4.161183776855468750e+02 -4.080192565917968750e+02
-3.126599731445312500e+02 -4.258475646972656250e+02 -3.659148864746093750e+02
-4.612805175781250000e+02 -4.430032958984375000e+02 -4.526116027832031250e+02
-4.517027587890625000e+02 -4.277311706542968750e+02 -4.204195251464843750e+02
-4.850675659179687500e+02 -4.217943420410156250e+02 -4.374360351562500000e+02
-3.320074157714843750e+02 -4.616663513183593750e+02 -3.938831176757812500e+02
-3.517421569824218750e+02 -4.614247131347656250e+02 -3.525769653320312500e+02
-4.691877441406250000e+02 -4.295476989746093750e+02 -4.562273864746093750e+02
-3.442874755859375000e+02 -4.410547180175781250e+02 -4.631273193359375000e+02
-4.325874633789062500e+02 -4.513862609863281250e+02 -4.606557006835937500e+02
-3.517527465820312500e+02 -4.567548217773437500e+02 -4.455887145996093750e+02
-4.577725524902343750e+02 -4.448869628906250000e+02 -4.340541076660156250e+02
